date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2025-12-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,1.4,"+1,40",%,change_pct,,pct,spot,,,physical
2026-01-05,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,5170.0,"5.170,00",R$,price,BRL,,spot,,,physical
2026-01-05,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-05,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,5080.0,"5.080,00",R$,price,BRL,,spot,,,physical
2026-01-05,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,0.2,"+0,20",%,change_pct,,pct,spot,,,physical
2026-02-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,5130.0,"5.130,00",R$,price,BRL,,spot,,,physical
2026-02-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,-0.77,"-0,77",%,change_pct,,pct,spot,,,physical
2026-02-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,5030.0,"5.030,00",R$,price,BRL,,spot,,,physical
2026-02-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,-0.98,"-0,98",%,change_pct,,pct,spot,,,physical
2026-03-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,4810.0,"4.810,00",R$,price,BRL,,spot,,,physical
2026-03-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,-6.24,"-6,24",%,change_pct,,pct,spot,,,physical
2026-03-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,4710.0,"4.710,00",R$,price,BRL,,spot,,,physical
2026-03-02,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,-6.36,"-6,36",%,change_pct,,pct,spot,,,physical
2026-04-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,4570.0,"4.570,00",R$,price,BRL,,spot,,,physical
2026-04-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,-4.99,"-4,99",%,change_pct,,pct,spot,,,physical
2026-04-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,4470.0,"4.470,00",R$,price,BRL,,spot,,,physical
2026-04-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,-5.1,"-5,10",%,change_pct,,pct,spot,,,physical
2026-05-04,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,4990.0,"4.990,00",R$,price,BRL,,spot,,,physical
2026-05-04,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,9.19,"+9,19",%,change_pct,,pct,spot,,,physical
2026-05-04,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,4890.0,"4.890,00",R$,price,BRL,,spot,,,physical
2026-05-04,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,9.4,"+9,40",%,change_pct,,pct,spot,,,physical
2026-06-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,5320.0,"5.320,00",R$,price,BRL,,spot,,,physical
2026-06-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,6.61,"+6,61",%,change_pct,,pct,spot,,,physical
2026-06-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,5220.0,"5.220,00",R$,price,BRL,,spot,,,physical
2026-06-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,6.75,"+6,75",%,change_pct,,pct,spot,,,physical
2026-07-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,5710.0,"5.710,00",R$,price,BRL,,spot,,,physical
2026-07-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,7.33,"+7,33",%,change_pct,,pct,spot,,,physical
2026-07-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,5610.0,"5.610,00",R$,price,BRL,,spot,,,physical
2026-07-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,7.47,"+7,47",%,change_pct,,pct,spot,,,physical
2026-08-03,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,6110.0,"6.110,00",R$,price,BRL,,spot,,,physical
2026-08-03,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,7.01,"+7,01",%,change_pct,,pct,spot,,,physical
2026-08-03,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,6010.0,"6.010,00",R$,price,BRL,,spot,,,physical
2026-08-03,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,7.13,"+7,13",%,change_pct,,pct,spot,,,physical
2026-09-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,t,6450.0,"6.450,00",R$,price,BRL,,spot,,,physical
2026-09-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Elliotti,,variacao_pct,5.56,"+5,56",%,change_pct,,pct,spot,,,physical
2026-09-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,t,6350.0,"6.350,00",R$,price,BRL,,spot,,,physical
2026-09-01,silvicultura,preco-medio-resina,Preço Médio Resina Pinus,Tropical,,variacao_pct,5.66,"+5,66",%,change_pct,,pct,spot,,,physical
